135a.jpg,female,1.3562231759656653,0.9404761904761905,0.4213381555153707,0.6934523809523809
136a.jpg,female,1.2698412698412698,0.9907120743034056,0.45985401459854014,0.7801857585139319
137a.jpg,female,1.336283185840708,0.9526813880126183,0.41697416974169743,0.7129337539432177
138a.jpg,female,1.4204946996466432,0.919908466819222,0.37683089214380827,0.6475972540045767
139a.jpg,female,1.4912280701754386,1.0179640718562875,0.40425531914893614,0.6826347305389222
140a.jpg,female,1.184115523465704,0.82,0.43759873617693523,0.6925
141a.jpg,female,1.1666666666666667,0.801909307875895,0.43902439024390244,0.6873508353221957
142a.jpg,female,1.485981308411215,0.9217391304347826,0.36769759450171824,0.6202898550724638
143a.jpg,female,1.424778761061947,0.875,0.35873015873015873,0.6141304347826086
144a.jpg,female,1.4178403755868545,0.9467084639498433,0.40264650283553877,0.6677115987460815
145a.jpg,female,1.3233082706766917,0.9386666666666666,0.42765273311897106,0.7093333333333334
146a.jpg,female,1.5130434782608695,0.9109947643979057,0.3516819571865443,0.6020942408376964
149a.jpg,female,1.4590747330960854,0.9339407744874715,0.38335607094133695,0.6400911161731208
150a.jpg,female,1.3517786561264822,0.8769230769230769,0.37592867756315007,0.6487179487179487
151a.jpg,female,1.3492063492063493,0.9066666666666666,0.38650306748466257,0.672
155a.jpg,female,1.3192982456140352,0.9842931937172775,0.4391371340523883,0.7460732984293194
156a.jpg,female,1.36986301369863,0.9118541033434651,0.40036563071297987,0.6656534954407295
157a.jpg,female,1.456,1.0,0.423728813559322,0.6868131868131868
158a.jpg,female,1.2361111111111112,0.9128205128205128,0.4311377245508982,0.7384615384615385
159a.jpg,female,1.3846153846153846,0.9302325581395349,0.41139240506329117,0.6718346253229974
15a.jpg,female,1.3306772908366533,0.9355742296918768,0.42759795570698467,0.7030812324929971
160a.jpg,female,1.5217391304347827,1.0510510510510511,0.3898305084745763,0.6906906906906907
161a.jpg,female,1.3021582733812949,0.9282051282051282,0.42249240121580545,0.7128205128205128
162a.jpg,female,1.245674740484429,0.8955223880597015,0.417027417027417,0.7189054726368159
163a.jpg,female,1.5081967213114753,0.9945945945945946,0.39869281045751637,0.6594594594594595
164a.jpg,female,1.3385826771653544,0.8994708994708994,0.4219269102990033,0.671957671957672
166a.jpg,female,1.383050847457627,0.9927007299270073,0.4294032023289665,0.7177615571776156
167a.jpg,female,1.4334763948497855,0.9823529411764705,0.41831238779174146,0.6852941176470588
168a.jpg,female,1.4122137404580153,0.9181141439205955,0.37110481586402266,0.6501240694789082
169a.jpg,female,1.3333333333333333,0.8977556109725686,0.391304347826087,0.6733167082294265
170a.jpg,female,1.36,0.9392265193370166,0.423728813559322,0.6906077348066298
172a.jpg,female,1.2142857142857142,0.8926014319809069,0.4375,0.7350835322195705
173a.jpg,female,1.4044444444444444,0.9634146341463414,0.40687160940325495,0.6859756097560976
174a.jpg,female,1.5486725663716814,1.0086455331412103,0.3542319749216301,0.6512968299711815
175a.jpg,female,1.0555555555555556,0.8,0.44171779141104295,0.7578947368421053
176a.jpg,female,1.5020746887966805,1.0055555555555555,0.3957307060755337,0.6694444444444444
177a.jpg,female,1.5,1.0720461095100864,0.4217687074829932,0.7146974063400576
178a.jpg,female,1.3676975945017182,0.9364705882352942,0.42857142857142855,0.6847058823529412
180a.jpg,female,1.3618677042801557,0.9186351706036745,0.40858505564387915,0.6745406824146981
181a.jpg,female,1.3460076045627376,0.9147286821705426,0.40649149922720246,0.6795865633074936
183a.jpg,female,1.6032388663967612,1.061662198391421,0.39144215530903326,0.6621983914209115
184a.jpg,female,1.4919354838709677,1.0451977401129944,0.3974358974358974,0.7005649717514124
189a.jpg,female,1.4937759336099585,1.0169491525423728,0.40099833610648916,0.6807909604519774
195a.jpg,female,1.2277992277992278,0.9436201780415431,0.44122657580919933,0.7685459940652819
196a.jpg,female,1.2816901408450705,0.926208651399491,0.42011834319526625,0.72264631043257
197a.jpg,female,1.3409090909090908,0.9365079365079365,0.4125,0.6984126984126984
198a.jpg,female,1.5852534562211982,1.0029154518950438,0.3787085514834206,0.6326530612244898
199a.jpg,female,1.4112903225806452,0.9210526315789473,0.389937106918239,0.6526315789473685
200a.jpg,female,1.2,0.8992248062015504,0.4662379421221865,0.7493540051679587
21a.jpg,female,1.3779527559055118,0.9615384615384616,0.43050847457627117,0.6978021978021978
25a.jpg,female,1.3285714285714285,0.8963855421686747,0.4069767441860465,0.6746987951807228
26a.jpg,female,1.4430379746835442,0.9688385269121813,0.3996627318718381,0.6713881019830028
28a.jpg,female,1.3828996282527881,1.0054054054054054,0.4119448698315467,0.727027027027027
29a.jpg,female,1.1736526946107784,0.8653421633554084,0.4812680115273775,0.7373068432671082
37a.jpg,female,1.28125,0.923943661971831,0.4413793103448276,0.7211267605633803
39a.jpg,female,1.5069767441860464,0.9938650306748467,0.39019963702359345,0.6595092024539877
43a.jpg,female,1.5804878048780489,1.0285714285714285,0.3602811950790861,0.6507936507936508
51a.jpg,female,1.3654618473895583,0.9912536443148688,0.437609841827768,0.7259475218658892
58a.jpg,female,1.4841269841269842,1.0,0.3987341772151899,0.6737967914438503
60a.jpg,female,1.31496062992126,0.893048128342246,0.42474916387959866,0.679144385026738
62a.jpg,female,1.455223880597015,0.9948979591836735,0.4110429447852761,0.6836734693877551
69a.jpg,female,1.2857142857142858,0.9633802816901409,0.44481605351170567,0.7492957746478873
75a.jpg,female,1.4331983805668016,1.0350877192982457,0.40425531914893614,0.7222222222222222
78a.jpg,female,1.488,0.992,0.3993610223642173,0.6666666666666666
79a.jpg,female,1.245136186770428,0.8767123287671232,0.433389544688027,0.7041095890410959
84a.jpg,female,1.3770491803278688,1.009009009009009,0.4206896551724138,0.7327327327327328
85a.jpg,female,1.2945454545454544,0.9442970822281167,0.4500818330605565,0.7294429708222812
86a.jpg,female,1.3166666666666667,0.9080459770114943,0.410958904109589,0.6896551724137931
87a.jpg,female,1.2863070539419088,0.9090909090909091,0.4326750448833034,0.7067448680351907
91a.jpg,female,1.3697478991596639,0.9449275362318841,0.4296028880866426,0.6898550724637681
96a.jpg,female,1.502183406113537,0.9662921348314607,0.3760262725779967,0.6432584269662921
97a.jpg,female,1.1890034364261168,0.8218527315914489,0.418705035971223,0.6912114014251781
98a.jpg,female,1.4827586206896552,0.9828571428571429,0.38666666666666666,0.6628571428571428
99a.jpg,female,1.4296875,0.9408740359897172,0.39751552795031053,0.6580976863753213
107a.jpg,male,1.2384341637010676,0.8592592592592593,0.41262848751835535,0.6938271604938272
108a.jpg,male,1.4307692307692308,0.9029126213592233,0.36312849162011174,0.6310679611650486
109a.jpg,male,1.381294964028777,0.9014084507042254,0.39154929577464787,0.6525821596244131
10a.jpg,male,1.3358490566037735,0.9267015706806283,0.4186413902053712,0.693717277486911
110a.jpg,male,1.3919413919413919,0.9429280397022333,0.3916786226685796,0.6774193548387096
111a.jpg,male,1.3531598513011152,0.9285714285714286,0.4119448698315467,0.6862244897959183
112a.jpg,male,1.4960629921259843,1.0187667560321716,0.39076923076923076,0.6809651474530831
113a.jpg,male,1.7405857740585775,1.069408740359897,0.33804809052333806,0.6143958868894601
114a.jpg,male,1.2779783393501805,0.8448687350835322,0.37789904502046384,0.6610978520286396
115a.jpg,male,1.2508833922261484,0.910025706940874,0.4428794992175274,0.7275064267352185
116a.jpg,male,1.3436293436293436,0.9482288828337875,0.410459587955626,0.7057220708446866
118a.jpg,male,1.3202614379084967,0.9223744292237442,0.40369393139841686,0.6986301369863014
120a.jpg,male,1.2377622377622377,0.8571428571428571,0.43202416918429004,0.6924939467312349
13a.jpg,male,1.3159851301115242,0.910025706940874,0.4069591527987897,0.6915167095115681
147a.jpg,male,1.338235294117647,0.914572864321608,0.40236686390532544,0.6834170854271356
148a.jpg,male,1.263843648208469,0.8565121412803532,0.41997264021887826,0.6777041942604857
14a.jpg,male,1.4493927125506072,1.0056179775280898,0.3794162826420891,0.6938202247191011
152a.jpg,male,1.346774193548387,0.9488636363636364,0.40522875816993464,0.7045454545454546
153a.jpg,male,1.4854771784232366,0.9572192513368984,0.37597503900156004,0.6443850267379679
154a.jpg,male,1.3286713286713288,0.9026128266033254,0.38133333333333336,0.6793349168646081
165a.jpg,male,1.1629392971246006,0.8310502283105022,0.42701227830832195,0.7146118721461188
16a.jpg,male,1.4322033898305084,0.9415041782729805,0.3782051282051282,0.6573816155988857
171a.jpg,male,1.2610169491525425,0.9051094890510949,0.43446244477172313,0.7177615571776156
17a.jpg,male,1.3127147766323024,0.9271844660194175,0.42358078602620086,0.7063106796116505
182a.jpg,male,1.279742765273312,0.8864142538975501,0.4185733512786003,0.6926503340757239
185a.jpg,male,1.41991341991342,0.856396866840731,0.34632683658170915,0.6031331592689295
186a.jpg,male,1.4820717131474104,0.9562982005141388,0.3696612665684831,0.6452442159383034
187a.jpg,male,1.388316151202749,0.9202733485193622,0.40027510316368636,0.662870159453303
188a.jpg,male,1.3754385964912281,0.8990825688073395,0.3888130968622101,0.6536697247706422
18a.jpg,male,1.4741035856573705,0.9585492227979274,0.383206106870229,0.6502590673575129
190a.jpg,male,1.164983164983165,0.8238095238095238,0.4439461883408072,0.7071428571428572
191a.jpg,male,1.2808219178082192,0.8617511520737328,0.3882978723404255,0.6728110599078341
192a.jpg,male,1.3695652173913044,0.9287469287469288,0.3854748603351955,0.6781326781326781
193a.jpg,male,1.5299145299145298,0.9396325459317585,0.3391304347826087,0.6141732283464567
194a.jpg,male,1.4782608695652173,0.9264305177111717,0.35384615384615387,0.6267029972752044
19a.jpg,male,1.2346570397111913,0.8769230769230769,0.43759873617693523,0.7102564102564103
1a.jpg,male,1.3953488372093024,0.96,0.4043887147335423,0.688
20a.jpg,male,1.3192982456140352,0.8805620608899297,0.40425531914893614,0.667447306791569
22a.jpg,male,1.3505535055350553,0.8798076923076923,0.3876967095851216,0.6514423076923077
23a.jpg,male,1.2244897959183674,0.8200455580865603,0.40273972602739727,0.6697038724373576
24a.jpg,male,1.6317991631799162,0.9923664122137404,0.3583208395802099,0.6081424936386769
27a.jpg,male,1.3043478260869565,0.8910891089108911,0.40350877192982454,0.6831683168316832
2a.jpg,male,1.1245791245791246,0.8226600985221675,0.46919431279620855,0.7315270935960592
30a.jpg,male,1.2090032154340835,0.8683602771362586,0.4185733512786003,0.7182448036951501
31a.jpg,male,1.264516129032258,0.8730512249443207,0.41778975741239893,0.6904231625835189
32a.jpg,male,1.2814814814814814,0.837772397094431,0.38461538461538464,0.6537530266343826
33a.jpg,male,1.2215189873417722,0.8195329087048833,0.42245989304812837,0.6709129511677282
34a.jpg,male,1.2605633802816902,0.8364485981308412,0.398876404494382,0.6635514018691588
35a.jpg,male,1.5366795366795367,0.9386792452830188,0.343046357615894,0.6108490566037735
36a.jpg,male,1.4177215189873418,0.9205479452054794,0.3767885532591415,0.6493150684931507
38a.jpg,male,1.5234375,0.9605911330049262,0.3615819209039548,0.6305418719211823
3a.jpg,male,1.3623188405797102,0.9148418491484185,0.3898305084745763,0.6715328467153284
40a.jpg,male,1.3257575757575757,0.9186351706036745,0.41509433962264153,0.6929133858267716
41a.jpg,male,1.5222672064777327,0.9973474801061007,0.4016260162601626,0.6551724137931034
42a.jpg,male,1.3242320819112627,0.9086651053864169,0.39541160593792174,0.6861826697892272
44a.jpg,male,1.2754716981132075,0.8428927680798005,0.38686131386861317,0.6608478802992519
45a.jpg,male,1.391304347826087,0.8956743002544529,0.3781763826606876,0.6437659033078881
46a.jpg,male,1.411320754716981,0.9033816425120773,0.3802008608321377,0.6400966183574879
47a.jpg,male,1.3632958801498127,0.9122807017543859,0.4002998500749625,0.6691729323308271
48a.jpg,male,1.4865900383141764,0.9675810473815462,0.3832599118942731,0.6508728179551122
49a.jpg,male,1.297709923664122,0.845771144278607,0.37752161383285304,0.6517412935323383
4a.jpg,male,1.2258064516129032,0.8507462686567164,0.3902097902097902,0.6940298507462687
50a.jpg,male,1.8130841121495327,1.0346666666666666,0.327217125382263,0.5706666666666667
52a.jpg,male,1.273972602739726,0.9370277078085643,0.48344370860927155,0.7355163727959698
53a.jpg,male,1.3492063492063493,0.8785529715762274,0.38414634146341464,0.6511627906976745
54a.jpg,male,1.5196850393700787,1.0052083333333333,0.3813813813813814,0.6614583333333334
55a.jpg,male,1.5775862068965518,0.9432989690721649,0.36024844720496896,0.5979381443298969
56a.jpg,male,1.416,0.9619565217391305,0.40716612377850164,0.6793478260869565
57a.jpg,male,1.2411347517730495,0.8838383838383839,0.43653250773993807,0.7121212121212122
59a.jpg,male,1.3288135593220338,0.8252631578947368,0.38663171690694625,0.6210526315789474
61a.jpg,male,1.5934959349593496,0.9514563106796117,0.33884297520661155,0.5970873786407767
63a.jpg,male,1.3675889328063242,0.9301075268817204,0.39968404423380727,0.6801075268817204
64a.jpg,male,1.5784753363228698,1.008595988538682,0.35566188197767146,0.6389684813753582
65a.jpg,male,1.3441295546558705,0.9046321525885559,0.4016260162601626,0.6730245231607629
66a.jpg,male,1.6049382716049383,0.972568578553616,0.35787923416789397,0.6059850374064838
67a.jpg,male,1.4523809523809523,0.8755980861244019,0.35,0.6028708133971292
68a.jpg,male,1.2357142857142858,0.812206572769953,0.4093567251461988,0.6572769953051644
6a.jpg,male,1.3874538745387455,0.9591836734693877,0.4162826420890937,0.6913265306122449
70a.jpg,male,1.4412955465587045,0.967391304347826,0.39144215530903326,0.6711956521739131
71a.jpg,male,1.1081081081081081,0.8608923884514436,0.47435897435897434,0.7769028871391076
72a.jpg,male,1.4127659574468086,0.9431818181818182,0.4058721934369603,0.6676136363636364
73a.jpg,male,1.3381818181818181,0.9387755102040817,0.4276827371695179,0.701530612244898
74a.jpg,male,1.413919413919414,0.9796954314720813,0.4206471494607088,0.6928934010152284
76a.jpg,male,1.3703703703703705,0.9840425531914894,0.4153846153846154,0.7180851063829787
77a.jpg,male,1.1947194719471947,0.851764705882353,0.43597122302158275,0.7129411764705882
7a.jpg,male,1.4715447154471544,0.9402597402597402,0.36936936936936937,0.638961038961039
80a.jpg,male,1.414448669201521,0.9441624365482234,0.4015267175572519,0.6675126903553299
81a.jpg,male,1.0572390572390573,0.8113695090439277,0.4576271186440678,0.7674418604651163
82a.jpg,male,1.391304347826087,0.946236559139785,0.4074074074074074,0.6801075268817204
83a.jpg,male,1.7105263157894737,1.029023746701847,0.3392857142857143,0.6015831134564644
88a.jpg,male,1.6529680365296804,0.9945054945054945,0.3405909797822706,0.6016483516483516
89a.jpg,male,1.26007326007326,0.8664987405541562,0.4232558139534884,0.6876574307304786
8a.jpg,male,1.2286689419795223,0.8866995073891626,0.4514637904468413,0.7216748768472906
90a.jpg,male,1.3174603174603174,0.8877005347593583,0.4064516129032258,0.6737967914438503
92a.jpg,male,1.3220338983050848,0.8863636363636364,0.3959731543624161,0.6704545454545454
93a.jpg,male,1.2150170648464165,0.8682926829268293,0.4302496328928047,0.7146341463414634
94a.jpg,male,1.3680297397769516,0.9484536082474226,0.42496050552922593,0.6932989690721649
95a.jpg,male,1.1660777385159011,0.8312342569269522,0.42684766214177977,0.7128463476070529
9a.jpg,male,1.3790613718411553,0.8584269662921349,0.369826435246996,0.6224719101123596
S010_006_00000001.png,female,1.266846361185984,0.9362549800796812,0.47381864623243936,0.7390438247011952
S011_004_00000001.png,female,1.4054054054054055,0.9551020408163265,0.41366459627329194,0.6795918367346939
S014_003_00000001.png,female,1.3836858006042296,0.9642105263157895,0.4338138925294889,0.6968421052631579
S022_006_00000001.png,female,1.3307692307692307,0.8564356435643564,0.3939393939393939,0.6435643564356436
S026_004_00000001.png,female,1.391304347826087,1.0057142857142858,0.4154351395730706,0.7228571428571429
S028_001_00000001.png,female,1.3281853281853282,0.9502762430939227,0.43824027072758037,0.7154696132596685
S029_001_00000001.png,female,1.6555023923444976,1.0745341614906831,0.3572649572649573,0.6490683229813664
S032_006_00000001.png,female,1.5047619047619047,0.9349112426035503,0.3488372093023256,0.621301775147929
S034_005_00000001.png,female,1.4132231404958677,0.9633802816901409,0.4101694915254237,0.6816901408450704
S035_002_00000001.png,female,1.3497942386831276,0.9425287356321839,0.42857142857142855,0.6982758620689655
S046_005_00000001.png,female,1.3486590038314177,0.9411764705882353,0.42028985507246375,0.6978609625668449
S051_002_00000001.png,female,1.325227963525836,0.9026915113871635,0.425614489003881,0.6811594202898551
S052_004_00000001.png,female,1.4,0.9103139013452914,0.38461538461538464,0.6502242152466368
S055_003_00000001.png,female,1.4736842105263157,0.9751243781094527,0.3877551020408163,0.6616915422885572
S057_002_00000001.png,female,1.2615384615384615,0.9192825112107623,0.46099290780141844,0.7286995515695067
S059_002_00000001.png,female,1.391304347826087,0.9348314606741573,0.40902872777017785,0.6719101123595506
S060_003_00000001.png,female,1.2705167173252279,0.8931623931623932,0.43691899070385126,0.7029914529914529
S060_005_00000001.png,female,1.2666666666666666,0.9008620689655172,0.4376657824933687,0.7112068965517241
S061_002_00000001.png,female,1.5418181818181818,1.0316301703163018,0.3979739507959479,0.6690997566909975
S065_003_00000001.png,female,1.4122137404580153,0.9226932668329177,0.3732193732193732,0.6533665835411472
S066_003_00000001.png,female,1.3485342019543973,0.9430523917995444,0.41542625169147496,0.6993166287015945
S067_003_00000001.png,female,1.4206896551724137,0.9279279279279279,0.41076487252124644,0.6531531531531531
S068_001_00000001.png,female,1.4903474903474903,0.9846938775510204,0.3859910581222057,0.6607142857142857
S068_003_00000001.png,female,1.5116279069767442,0.9923664122137404,0.3805309734513274,0.6564885496183206
S069_004_00000001.png,female,1.5034482758620689,1.011600928074246,0.4061624649859944,0.6728538283062645
S070_001_00000001.png,female,1.5303030303030303,1.035897435897436,0.39285714285714285,0.676923076923077
S070_003_00000001.png,female,1.479553903345725,1.0257731958762886,0.4045112781954887,0.6932989690721649
S071_003_00000001.png,female,1.5461538461538462,1.0334190231362468,0.40372670807453415,0.6683804627249358
S072_004_00000001.png,female,1.4142857142857144,0.9974811083123426,0.4069767441860465,0.7052896725440806
S074_003_00000001.png,female,1.3356164383561644,0.9154929577464789,0.41954022988505746,0.6854460093896714
S076_004_00000001.png,female,1.3674121405750799,0.9727272727272728,0.43654114365411434,0.7113636363636363
S077_002_00000001.png,female,1.2516129032258065,0.9065420560747663,0.43909348441926344,0.7242990654205608
S078_003_00000001.png,female,1.3310344827586207,0.9391727493917275,0.43283582089552236,0.7055961070559611
S080_003_00000001.png,female,1.351170568561873,0.9160997732426304,0.4135546334716459,0.6780045351473923
S083_003_00000001.png,female,1.550877192982456,1.0940594059405941,0.43644716692189894,0.7054455445544554
S084_002_00000001.png,female,1.380281690140845,0.9355608591885441,0.4127906976744186,0.6778042959427207
S085_003_00000001.png,female,1.3840830449826989,0.9828009828009828,0.4218978102189781,0.7100737100737101
S086_001_00000001.png,female,1.4042553191489362,0.9406175771971497,0.39058171745152354,0.669833729216152
S086_002_00000001.png,female,1.3776223776223777,0.9314420803782506,0.3939393939393939,0.6761229314420804
S095_004_00000001.png,female,1.416949152542373,0.9457013574660633,0.3748411689961881,0.667420814479638
S102_004_00000001.png,female,1.420849420849421,0.9411764705882353,0.37920937042459735,0.6624040920716112
S103_003_00000001.png,female,1.593625498007968,0.898876404494382,0.3452544704264099,0.5640449438202247
S104_002_00000001.png,female,1.2660550458715596,0.8697478991596639,0.42857142857142855,0.6869747899159664
S106_001_00000001.png,female,1.3146417445482865,0.965675057208238,0.4579172610556348,0.7345537757437071
S106_002_00000001.png,female,1.3130699088145896,0.96,0.4666666666666667,0.7311111111111112
S106_005_00000001.png,female,1.3191489361702127,0.9665924276169265,0.4666666666666667,0.732739420935412
S108_004_00000001.png,female,1.3333333333333333,0.9193154034229829,0.41839762611275966,0.6894865525672371
S109_003_00000001.png,female,1.3028169014084507,0.9090909090909091,0.4303030303030303,0.6977886977886978
S110_004_00000001.png,female,1.2264150943396226,0.9090909090909091,0.45042492917847027,0.7412587412587412
S111_004_00000001.png,female,1.304054054054054,0.8502202643171806,0.3915343915343915,0.6519823788546255
S112_003_00000001.png,female,1.2023460410557185,0.8723404255319149,0.4074074074074074,0.725531914893617
S114_003_00000001.png,female,1.2710280373831775,0.8986784140969163,0.44521497919556174,0.7070484581497798
S115_003_00000001.png,female,1.4507042253521127,0.9427917620137299,0.3901098901098901,0.6498855835240275
S117_004_00000001.png,female,1.158878504672897,0.8303571428571429,0.42857142857142855,0.7165178571428571
S121_004_00000001.png,female,1.2763532763532763,0.9431578947368421,0.4673768308921438,0.7389473684210527
S122_002_00000001.png,female,1.1977077363896849,0.8530612244897959,0.4562091503267974,0.7122448979591837
S124_005_00000001.png,female,1.305019305019305,0.8802083333333334,0.40030911901081917,0.6744791666666666
S125_001_00000001.png,female,1.5180722891566265,0.9947368421052631,0.3767019667170953,0.6552631578947369
S125_002_00000001.png,female,1.5725806451612903,1.029023746701847,0.37349397590361444,0.6543535620052771
S125_005_00000001.png,female,1.4752851711026616,1.0130548302872062,0.3919523099850969,0.6866840731070496
S127_003_00000001.png,female,1.3639575971731448,0.9018691588785047,0.38294993234100133,0.6612149532710281
S128_002_00000001.png,female,1.2077922077922079,0.8571428571428571,0.44508670520231214,0.7096774193548387
S129_005_00000001.png,female,1.3401360544217686,0.9248826291079812,0.42857142857142855,0.6901408450704225
S130_005_00000001.png,female,1.393939393939394,0.9452054794520548,0.4051841746248295,0.678082191780822
S133_003_00000001.png,female,1.5,1.0182767624020888,0.41139240506329117,0.6788511749347258
S136_003_00000001.png,female,1.4779116465863453,0.9533678756476683,0.38131699846860645,0.6450777202072538
S137_003_00000001.png,female,1.3674121405750799,0.9244060475161987,0.417890520694259,0.6760259179265659
S138_004_00000001.png,female,1.3244147157190636,0.9187935034802784,0.40680272108843535,0.6937354988399071
S139_002_00000001.png,female,1.30625,0.9028077753779697,0.4371584699453552,0.6911447084233261
S147_002_00000001.png,female,1.2103746397694524,0.8713692946058091,0.4620505992010652,0.7199170124481328
S148_002_00000001.png,female,1.234726688102894,0.8687782805429864,0.3951715374841169,0.7036199095022625
S149_002_00000001.png,female,1.5225806451612902,0.9936842105263158,0.4005167958656331,0.6526315789473685
S151_002_00000001.png,female,1.3402061855670102,0.8783783783783784,0.4047287899860918,0.6554054054054054
S154_002_00000001.png,female,1.3725490196078431,0.9417040358744395,0.40583554376657827,0.6860986547085202
S155_002_00000001.png,female,1.3900709219858156,0.9032258064516129,0.39943342776203966,0.6497695852534562
S156_002_00000001.png,female,1.3377483443708609,0.9853658536585366,0.45345345345345345,0.7365853658536585
S157_002_00000001.png,female,1.3096774193548386,0.9022222222222223,0.4223433242506812,0.6888888888888889
S158_002_00000001.png,female,1.345029239766082,0.9787234042553191,0.4684931506849315,0.7276595744680852
S160_006_00000001.png,female,1.4539007092198581,0.9579439252336449,0.38419618528610355,0.6588785046728972
S501_001_00000001.png,female,1.5114942528735633,1.0374753451676528,0.44387755102040816,0.6863905325443787
S502_002_00000001.png,female,1.5354107648725213,1.0323809523809524,0.41578327444051827,0.6723809523809524
S503_006_00000001.png,female,1.56838905775076,1.0817610062893082,0.4300653594771242,0.689727463312369
S895_002_00000001.png,female,1.4721189591078068,0.9317647058823529,0.37103448275862067,0.6329411764705882
S999_001_00000001.png,female,1.263768115942029,0.8599605522682445,0.3970080552359033,0.6804733727810651
S999_003_00000001.png,female,1.3415384615384616,0.8825910931174089,0.37746806039488967,0.6578947368421053
S037_003_00000001.png,male,1.2129963898916967,0.8463476070528967,0.41906202723146746,0.6977329974811083
S042_006_00000001.png,male,1.374485596707819,0.907608695652174,0.38510301109350237,0.6603260869565217
S044_001_00000001.png,male,1.3767441860465117,0.8862275449101796,0.38188277087033745,0.6437125748502994
S045_005_00000001.png,male,1.250936329588015,0.912568306010929,0.4427860696517413,0.7295081967213115
S050_002_00000001.png,male,1.4755555555555555,0.9458689458689459,0.3794266441821248,0.6410256410256411
S053_001_00000001.png,male,1.3915492957746478,0.8900900900900901,0.41327124563445866,0.6396396396396397
S054_003_00000001.png,male,1.396103896103896,0.9409190371991247,0.39487179487179486,0.6739606126914661
S056_003_00000001.png,male,1.021978021978022,0.806941431670282,0.4642857142857143,0.789587852494577
S058_005_00000001.png,male,1.2544378698224852,0.8496993987975952,0.39952718676122934,0.6773547094188377
S062_002_00000001.png,male,1.5064935064935066,1.0265486725663717,0.4010416666666667,0.6814159292035398
S063_002_00000001.png,male,1.395973154362416,0.9433106575963719,0.3791348600508906,0.6757369614512472
S064_002_00000001.png,male,1.2253968253968255,0.8265524625267666,0.4106910039113429,0.6745182012847966
S073_003_00000001.png,male,1.375,0.9008620689655172,0.38190954773869346,0.6551724137931034
S075_004_00000001.png,male,1.3865814696485623,0.8966942148760331,0.3849938499384994,0.6466942148760331
S079_003_00000001.png,male,1.3690851735015772,0.9954128440366973,0.4522111269614836,0.7270642201834863
S081_002_00000001.png,male,1.2117647058823529,0.8765957446808511,0.4358974358974359,0.723404255319149
S082_001_00000001.png,male,1.4014084507042253,0.9277389277389277,0.3837837837837838,0.662004662004662
S082_002_00000001.png,male,1.3710247349823321,0.8818181818181818,0.38503401360544215,0.6431818181818182
S082_003_00000001.png,male,1.3651877133105803,0.9090909090909091,0.3870541611624835,0.6659090909090909
S082_006_00000001.png,male,1.408450704225352,0.9216589861751152,0.3717277486910995,0.6543778801843319
S088_002_00000001.png,male,1.3081761006289307,0.9369369369369369,0.42857142857142855,0.7162162162162162
S089_002_00000001.png,male,1.2380952380952381,0.9241706161137441,0.41284403669724773,0.7464454976303317
S092_003_00000001.png,male,1.2698412698412698,0.8869179600886918,0.3827460510328068,0.6984478935698448
S096_002_00000001.png,male,1.4927536231884058,0.958139534883721,0.3709677419354839,0.641860465116279
